ts,temp
2022-06-04 22:10:00,18.909657795360943
2022-06-04 22:15:00,16.87844358624436
2022-06-04 22:20:00,16.579852865219948
2022-06-04 22:25:00,16.429097090653077
2022-06-04 22:30:00,16.11693450653282
2022-06-04 22:35:00,17.480725033937038
2022-06-04 22:40:00,15.497508926185219
2022-06-04 22:45:00,16.825366947379123
2022-06-04 22:50:00,16.36190653934822
2022-06-04 22:55:00,17.0888740466171
2022-06-04 23:00:00,16.396729385150685
2022-06-04 23:05:00,13.732684495136507
2022-06-04 23:10:00,15.239455336909684
2022-06-04 23:15:00,16.486293152794786
2022-06-04 23:20:00,15.651217879046756
2022-06-04 23:25:00,15.693705286776984
2022-06-04 23:30:00,15.13399757516705
2022-06-04 23:35:00,14.449643906523415
2022-06-04 23:40:00,17.996071145438492
2022-06-04 23:45:00,14.612720167173686
2022-06-04 23:50:00,15.153644832760333
2022-06-04 23:55:00,13.788999421001126
2022-06-05 00:00:00,15.72589920206403
2022-06-05 00:05:00,14.96494127819197
2022-06-05 00:10:00,15.790296106323407
2022-06-05 00:15:00,15.753460516399493
2022-06-05 00:20:00,15.05358996070211
2022-06-05 00:25:00,14.456536905238483
2022-06-05 00:30:00,12.747414395583244
2022-06-05 00:35:00,14.679028285257585
2022-06-05 00:40:00,15.416437105163405
2022-06-05 00:45:00,15.363610583175458
2022-06-05 00:50:00,14.518977632193133
2022-06-05 00:55:00,14.96708279180349
2022-06-05 01:00:00,15.866959991790814
2022-06-05 01:05:00,14.414186236666714
2022-06-05 01:10:00,16.345952239134515
2022-06-05 01:15:00,14.953629361750846
2022-06-05 01:20:00,16.34472684730763
2022-06-05 01:25:00,14.840737017500054
2022-06-05 01:30:00,14.946142959482273
2022-06-05 01:35:00,15.041745089673999
2022-06-05 01:40:00,14.23993062814193
2022-06-05 01:45:00,15.41049349282291
2022-06-05 01:50:00,16.61545759930244
2022-06-05 01:55:00,15.254414538185207
2022-06-05 02:00:00,16.500843133565613
2022-06-05 02:05:00,13.625766628813095
2022-06-05 02:10:00,14.138281865426448
2022-06-05 02:15:00,15.508217217592115
2022-06-05 02:20:00,12.156849638158132
2022-06-05 02:25:00,15.210878765927486
2022-06-05 02:30:00,15.131948923833827
2022-06-05 02:35:00,16.018508967616533
2022-06-05 02:40:00,16.15737438736638
2022-06-05 02:45:00,14.654504322090348
2022-06-05 02:50:00,15.537075747007181
2022-06-05 02:55:00,15.284023776352981
2022-06-05 03:00:00,14.801340419679402
2022-06-05 03:05:00,13.585960399336447
2022-06-05 03:10:00,16.289392663492094
2022-06-05 03:15:00,15.489909584222218
2022-06-05 03:20:00,14.397594428351352
2022-06-05 03:25:00,13.562589853863411
2022-06-05 03:30:00,14.555058758735793
2022-06-05 03:35:00,16.898659719287597
2022-06-05 03:40:00,14.273063354426206
2022-06-05 03:45:00,15.878366193982627
2022-06-05 03:50:00,15.404779485363676
2022-06-05 03:55:00,13.99822167123824
2022-06-05 04:00:00,15.233477120155083
2022-06-05 04:05:00,15.27229196715041
2022-06-05 04:10:00,16.849209825394798
2022-06-05 04:15:00,14.66549498480157
2022-06-05 04:20:00,17.578704633240104
2022-06-05 04:25:00,14.870582709963681
2022-06-05 04:30:00,13.727311022565175
2022-06-05 04:35:00,14.42600739280561
2022-06-05 04:40:00,16.58245440744185
2022-06-05 04:45:00,16.688326442001852
2022-06-05 04:50:00,16.576849830400164
2022-06-05 04:55:00,16.037565533111895
2022-06-05 05:00:00,13.324128527894482
2022-06-05 05:05:00,17.79824837060581
2022-06-05 05:10:00,15.443281968059246
2022-06-05 05:15:00,17.60265517177626
2022-06-05 05:20:00,18.663772859856223
2022-06-05 05:25:00,19.108963083517153
2022-06-05 05:30:00,16.793664973237675
2022-06-05 05:35:00,17.47051345781672
2022-06-05 05:40:00,14.488987504010055
2022-06-05 05:45:00,17.392092984094717
2022-06-05 05:50:00,16.081362505652745
2022-06-05 05:55:00,16.265504799318922
2022-06-05 06:00:00,16.775481434595566
2022-06-05 06:05:00,18.462595752829927
2022-06-05 06:10:00,16.914709562847648
2022-06-05 06:15:00,17.193277199897786
2022-06-05 06:20:00,18.370654489456676
2022-06-05 06:25:00,17.75192100426251
2022-06-05 06:30:00,16.726556178876677
2022-06-05 06:35:00,18.874801272344598
2022-06-05 06:40:00,18.702387601220646
2022-06-05 06:45:00,17.158912427460294
2022-06-05 06:50:00,17.746540514252217
2022-06-05 06:55:00,17.383001075764604
2022-06-05 07:00:00,19.070953556294604
2022-06-05 07:05:00,18.693583963247878
2022-06-05 07:10:00,19.552239393617292
2022-06-05 07:15:00,19.718761394521422
2022-06-05 07:20:00,17.707951547028667
2022-06-05 07:25:00,20.254245681879834
2022-06-05 07:30:00,20.443654756919077
2022-06-05 07:35:00,19.797217412503073
2022-06-05 07:40:00,20.148710325912532
2022-06-05 07:45:00,18.27014268778932
2022-06-05 07:50:00,19.5008642882064
2022-06-05 07:55:00,19.82870384206722
2022-06-05 08:00:00,19.901529867923944
2022-06-05 08:05:00,19.352636501939514
2022-06-05 08:10:00,20.716797955958402
2022-06-05 08:15:00,19.791233519785507
2022-06-05 08:20:00,19.25052327355647
2022-06-05 08:25:00,19.22253367962393
2022-06-05 08:30:00,21.728630593891097
2022-06-05 08:35:00,19.697724090048613
2022-06-05 08:40:00,19.91869230199963
2022-06-05 08:45:00,22.131613436789095
2022-06-05 08:50:00,20.273339439706263
2022-06-05 08:55:00,21.90091852848429
2022-06-05 09:00:00,19.644805189080348
2022-06-05 09:05:00,22.962972505239918
2022-06-05 09:10:00,22.105850483790224
2022-06-05 09:15:00,20.99338888283119
2022-06-05 09:20:00,22.26577923543301
2022-06-05 09:25:00,21.408682016408857
2022-06-05 09:30:00,21.291267759339906
2022-06-05 09:35:00,22.015683267132733
2022-06-05 09:40:00,20.30044972534288
2022-06-05 09:45:00,21.80256056482526
2022-06-05 09:50:00,20.610909691233665
2022-06-05 09:55:00,22.720350252709967
2022-06-05 10:00:00,22.112011503754587
2022-06-05 10:05:00,23.54816102377928
2022-06-05 10:10:00,22.308779502465757
2022-06-05 10:15:00,21.709079420244635
2022-06-05 10:20:00,23.47887794514673
2022-06-05 10:25:00,23.843334743927294
2022-06-05 10:30:00,23.501612459741807
2022-06-05 10:35:00,21.585140489117883
2022-06-05 10:40:00,24.46147678656116
2022-06-05 10:45:00,21.431396031600446
2022-06-05 10:50:00,23.509559556041047
2022-06-05 10:55:00,23.077418616505167
2022-06-05 11:00:00,23.547023396049628
2022-06-05 11:05:00,22.915141315131457
2022-06-05 11:10:00,23.473613850094598
2022-06-05 11:15:00,25.0
2022-06-05 11:20:00,24.450268925636124
2022-06-05 11:25:00,24.781241201956014
2022-06-05 11:30:00,24.052397683375677
2022-06-05 11:35:00,22.076633461857366
2022-06-05 11:40:00,21.979189086679888
2022-06-05 11:45:00,24.12491237918733
2022-06-05 11:50:00,22.5058689181836
2022-06-05 11:55:00,22.651303983814078
2022-06-05 12:00:00,24.144762058219502
2022-06-05 12:05:00,24.59965213147847
2022-06-05 12:10:00,25.0
2022-06-05 12:15:00,23.51727290320958
2022-06-05 12:20:00,24.76035050642963
2022-06-05 12:25:00,24.85713095684605
2022-06-05 12:30:00,22.945791319151166
2022-06-05 12:35:00,24.12237047564048
2022-06-05 12:40:00,24.76856561607123
2022-06-05 12:45:00,24.471839833410847
2022-06-05 12:50:00,25.0
2022-06-05 12:55:00,24.27170892765439
2022-06-05 13:00:00,24.829329591281493
2022-06-05 13:05:00,24.60332638724874
2022-06-05 13:10:00,25.0
2022-06-05 13:15:00,24.4243909137989
2022-06-05 13:20:00,23.326597808652224
2022-06-05 13:25:00,23.862065307225517
2022-06-05 13:30:00,22.97408697343854
2022-06-05 13:35:00,24.873400135715997
2022-06-05 13:40:00,25.0
2022-06-05 13:45:00,22.346468644249068
2022-06-05 13:50:00,25.0
2022-06-05 13:55:00,24.826137729705398
2022-06-05 14:00:00,25.0
2022-06-05 14:05:00,25.0
2022-06-05 14:10:00,22.46371865398991
2022-06-05 14:15:00,23.744386982257065
2022-06-05 14:20:00,24.990858473365567
2022-06-05 14:25:00,23.87200357715762
2022-06-05 14:30:00,23.73532188541013
2022-06-05 14:35:00,24.209008715257944
2022-06-05 14:40:00,24.870906259218742
2022-06-05 14:45:00,23.830862915869375
2022-06-05 14:50:00,25.0
2022-06-05 14:55:00,25.0
2022-06-05 15:00:00,24.210615136004986
2022-06-05 15:05:00,25.0
2022-06-05 15:10:00,25.0
2022-06-05 15:15:00,25.0
2022-06-05 15:20:00,24.63198469712115
2022-06-05 15:25:00,24.193412379837973
2022-06-05 15:30:00,23.435468635363772
2022-06-05 15:35:00,23.087120852874918
2022-06-05 15:40:00,24.826379370145375
2022-06-05 15:45:00,24.450003506462007
2022-06-05 15:50:00,24.23327964656903
2022-06-05 15:55:00,21.902397109378324
2022-06-05 16:00:00,24.515954676553477
2022-06-05 16:05:00,24.29990922901741
2022-06-05 16:10:00,23.653197350656015
2022-06-05 16:15:00,23.891937600641395
2022-06-05 16:20:00,24.437146083075035
2022-06-05 16:25:00,23.526455072765835
2022-06-05 16:30:00,23.812906046596876
2022-06-05 16:35:00,23.60087112374026
2022-06-05 16:40:00,22.79510546485809
2022-06-05 16:45:00,22.953421605795917
2022-06-05 16:50:00,23.204928120295396
2022-06-05 16:55:00,25.0
2022-06-05 17:00:00,23.999337307349755
2022-06-05 17:05:00,24.434391924178325
2022-06-05 17:10:00,22.240558808501312
2022-06-05 17:15:00,24.758194946273488
2022-06-05 17:20:00,24.133752599192693
2022-06-05 17:25:00,24.096336137049775
2022-06-05 17:30:00,22.447297933438886
2022-06-05 17:35:00,21.60003254287495
2022-06-05 17:40:00,21.84117422185747
2022-06-05 17:45:00,23.348898934871045
2022-06-05 17:50:00,21.142139142831677
2022-06-05 17:55:00,23.141971637194015
2022-06-05 18:00:00,23.458717844291307
2022-06-05 18:05:00,21.657461279471885
2022-06-05 18:10:00,22.993530368372358
2022-06-05 18:15:00,22.361811210325076
2022-06-05 18:20:00,22.397924154742995
2022-06-05 18:25:00,23.74867931302857
2022-06-05 18:30:00,20.52368974107135
2022-06-05 18:35:00,20.979525307458186
2022-06-05 18:40:00,20.045907205099876
2022-06-05 18:45:00,21.5981123191949
2022-06-05 18:50:00,20.097239852653452
2022-06-05 18:55:00,21.54780594551843
2022-06-05 19:00:00,22.66447896524361
2022-06-05 19:05:00,24.438757680401068
2022-06-05 19:10:00,21.40791077954255
2022-06-05 19:15:00,20.934789782769442
2022-06-05 19:20:00,20.567175023546106
2022-06-05 19:25:00,20.29002705577187
2022-06-05 19:30:00,20.173473081307133
2022-06-05 19:35:00,19.551195968925253
2022-06-05 19:40:00,21.44110217905291
2022-06-05 19:45:00,18.30187884604839
2022-06-05 19:50:00,18.907712051851323
2022-06-05 19:55:00,18.580367738388812
2022-06-05 20:00:00,20.0113793440909
2022-06-05 20:05:00,21.403025755382544
2022-06-05 20:10:00,20.458315597456412
2022-06-05 20:15:00,23.171339166842557
2022-06-05 20:20:00,20.313704699514513
2022-06-05 20:25:00,19.762928847602
2022-06-05 20:30:00,17.538782738232136
2022-06-05 20:35:00,19.177363292302076
2022-06-05 20:40:00,17.222598673327813
2022-06-05 20:45:00,17.74185047766635
2022-06-05 20:50:00,16.8499599339236
2022-06-05 20:55:00,17.52534902897017
2022-06-05 21:00:00,17.616647526939683
2022-06-05 21:05:00,18.4841350202401
2022-06-05 21:10:00,18.2498918688782
2022-06-05 21:15:00,16.909143607486698
2022-06-05 21:20:00,17.279162424225017
2022-06-05 21:25:00,18.03380620906895
2022-06-05 21:30:00,18.729790823161757
2022-06-05 21:35:00,16.46788296408785
2022-06-05 21:40:00,18.513258573882155
2022-06-05 21:45:00,17.541802957969548
2022-06-05 21:50:00,16.86026906692277
2022-06-05 21:55:00,16.76489684991195
2022-06-05 22:00:00,14.249906493275866
2022-06-05 22:05:00,16.75428034646739
2022-06-05 22:10:00,17.351277889558894
2022-06-05 22:15:00,16.60061943456849
2022-06-05 22:20:00,15.558114908509697
2022-06-05 22:25:00,15.185330093425641
2022-06-05 22:30:00,14.006656519571738
2022-06-05 22:35:00,16.79124000230028
2022-06-05 22:40:00,15.244926896461799
2022-06-05 22:45:00,17.298649459109598
2022-06-05 22:50:00,16.6581675259408
2022-06-05 22:55:00,16.733722939757527
2022-06-05 23:00:00,15.555395367068938
2022-06-05 23:05:00,15.29817721541571
2022-06-05 23:10:00,16.84658922024186
2022-06-05 23:15:00,17.146901468309967
2022-06-05 23:20:00,16.486418245495656
2022-06-05 23:25:00,18.216854244350078
2022-06-05 23:30:00,15.689424965544825
2022-06-05 23:35:00,13.162506822976251
2022-06-05 23:40:00,15.699982888424723
2022-06-05 23:45:00,14.314263237833151
2022-06-05 23:50:00,13.333685080556963
2022-06-05 23:55:00,14.80108123095752
2022-06-06 00:00:00,16.00016029110099
2022-06-06 00:05:00,15.900598862330359
2022-06-06 00:10:00,13.92484694826541
2022-06-06 00:15:00,15.049552704242977
2022-06-06 00:20:00,16.294829416038763
2022-06-06 00:25:00,15.120324784519642
2022-06-06 00:30:00,14.610439822635252
2022-06-06 00:35:00,14.428758512681222
2022-06-06 00:40:00,14.300041485421186
2022-06-06 00:45:00,13.965089179142447
2022-06-06 00:50:00,14.55349549377627
2022-06-06 00:55:00,13.493420664398354
2022-06-06 01:00:00,14.303130652693241
2022-06-06 01:05:00,14.30346030214148
2022-06-06 01:10:00,15.538640066463968
2022-06-06 01:15:00,15.010591840759073
2022-06-06 01:20:00,14.119601071995653
2022-06-06 01:25:00,14.60099810746947
2022-06-06 01:30:00,14.01365715398367
2022-06-06 01:35:00,15.081091654150267
2022-06-06 01:40:00,13.083671937075403
2022-06-06 01:45:00,14.1845285371643
2022-06-06 01:50:00,13.109173084681624
2022-06-06 01:55:00,14.559599794095174
2022-06-06 02:00:00,14.80196096453855
2022-06-06 02:05:00,13.549448652265962
2022-06-06 02:10:00,14.19692219696872
2022-06-06 02:15:00,14.353138808750339
2022-06-06 02:20:00,14.93436353517353
2022-06-06 02:25:00,17.171118100953702
2022-06-06 02:30:00,14.200562484476956
2022-06-06 02:35:00,14.760723050676251
2022-06-06 02:40:00,14.677725784256777
2022-06-06 02:45:00,15.487954949551096
2022-06-06 02:50:00,15.570952641084167
2022-06-06 02:55:00,16.88563166923996
2022-06-06 03:00:00,13.030520618204434
2022-06-06 03:05:00,15.006780972936989
2022-06-06 03:10:00,14.139849628993312
2022-06-06 03:15:00,15.265676962672478
2022-06-06 03:20:00,13.085400442410592
2022-06-06 03:25:00,15.884102570549752
2022-06-06 03:30:00,14.53943384459178
2022-06-06 03:35:00,15.029450889316282
2022-06-06 03:40:00,18.666694328078638
2022-06-06 03:45:00,14.585289537952402
2022-06-06 03:50:00,15.07970412823314
2022-06-06 03:55:00,14.940415305338426
2022-06-06 04:00:00,15.177249048759483
2022-06-06 04:05:00,15.998515556617214
2022-06-06 04:10:00,15.70889285740358
2022-06-06 04:15:00,16.930790891550412
2022-06-06 04:20:00,15.823703057105618
2022-06-06 04:25:00,13.576411551077603
2022-06-06 04:30:00,15.527742386514294
2022-06-06 04:35:00,15.286768406809445
2022-06-06 04:40:00,14.722188996424695
2022-06-06 04:45:00,15.451824862658532
2022-06-06 04:50:00,16.51349858042064
2022-06-06 04:55:00,15.974645368995306
2022-06-06 05:00:00,15.76406764314465
2022-06-06 05:05:00,17.1888700798526
2022-06-06 05:10:00,16.457573997660305
2022-06-06 05:15:00,16.312445738866376
2022-06-06 05:20:00,15.442056876339146
2022-06-06 05:25:00,16.849755380690123
2022-06-06 05:30:00,15.431509412669708
2022-06-06 05:35:00,16.441712695264993
2022-06-06 05:40:00,17.373526839831015
2022-06-06 05:45:00,16.387646231441586
2022-06-06 05:50:00,17.181045929127805
2022-06-06 05:55:00,17.333178889786357
2022-06-06 06:00:00,17.382753197564963
2022-06-06 06:05:00,17.41486299366899
2022-06-06 06:10:00,17.178428479067556
2022-06-06 06:15:00,18.538154389400596
2022-06-06 06:20:00,17.873169985414027
2022-06-06 06:25:00,17.25994802970036
2022-06-06 06:30:00,16.59962270570229
2022-06-06 06:35:00,18.429500931689898
2022-06-06 06:40:00,16.763073990948357
2022-06-06 06:45:00,17.7619757540577
2022-06-06 06:50:00,17.166678344694144
2022-06-06 06:55:00,17.847884308754796
2022-06-06 07:00:00,18.46732464386709
2022-06-06 07:05:00,19.35015326815976
2022-06-06 07:10:00,16.951705197594517
2022-06-06 07:15:00,19.86589626621826
2022-06-06 07:20:00,19.66139486152406
2022-06-06 07:25:00,17.38275507241842
2022-06-06 07:30:00,17.636128493420923
2022-06-06 07:35:00,17.117861495998014
2022-06-06 07:40:00,20.832689819000148
2022-06-06 07:45:00,17.7228043600148
2022-06-06 07:50:00,18.173406126082487
2022-06-06 07:55:00,20.108337656449766
2022-06-06 08:00:00,20.38631894104613
2022-06-06 08:05:00,19.357090851510645
2022-06-06 08:10:00,18.64322481029712
2022-06-06 08:15:00,20.45345617854398
2022-06-06 08:20:00,20.60944071395223
2022-06-06 08:25:00,20.10591409956197
2022-06-06 08:30:00,19.203365841645073
2022-06-06 08:35:00,21.276260598273772
2022-06-06 08:40:00,20.691162572738683
2022-06-06 08:45:00,22.165018273084794
2022-06-06 08:50:00,23.16837903248109
2022-06-06 08:55:00,20.3575740477252
2022-06-06 09:00:00,21.19011880449764
2022-06-06 09:05:00,20.956870784779035
2022-06-06 09:10:00,22.92618962607343
2022-06-06 09:15:00,21.67064443554409
2022-06-06 09:20:00,21.496506542065017
2022-06-06 09:25:00,21.04097975486517
2022-06-06 09:30:00,20.66483178850522
2022-06-06 09:35:00,21.94266158341002
2022-06-06 09:40:00,21.668384771563147
2022-06-06 09:45:00,21.501186915034054
2022-06-06 09:50:00,21.729274805189057
2022-06-06 09:55:00,22.252321640032964
2022-06-06 10:00:00,24.009813105050128
2022-06-06 10:05:00,21.54502352787039
2022-06-06 10:10:00,21.429780991041742
2022-06-06 10:15:00,22.217179447644366
2022-06-06 10:20:00,24.541254670648595
2022-06-06 10:25:00,22.76989735315985
2022-06-06 10:30:00,20.072923835335118
2022-06-06 10:35:00,21.432275903256336
2022-06-06 10:40:00,22.520884923129827
2022-06-06 10:45:00,23.435236629098306
2022-06-06 10:50:00,23.25960501743369
2022-06-06 10:55:00,24.752532812167114
2022-06-06 11:00:00,23.75314206186214
2022-06-06 11:05:00,23.039524766599172
2022-06-06 11:10:00,24.758158147763726
2022-06-06 11:15:00,24.752192548402437
2022-06-06 11:20:00,25.0
2022-06-06 11:25:00,25.0
2022-06-06 11:30:00,22.62084678455369
2022-06-06 11:35:00,23.340018304077073
2022-06-06 11:40:00,23.50344668683856
2022-06-06 11:45:00,24.341729792438752
2022-06-06 11:50:00,24.85461485665791
2022-06-06 11:55:00,24.63231226398393
2022-06-06 12:00:00,24.251559029097326
2022-06-06 12:05:00,24.097274866022193
2022-06-06 12:10:00,23.466612057784182
2022-06-06 12:15:00,23.685371700381552
2022-06-06 12:20:00,25.0
2022-06-06 12:25:00,24.65771171495969
2022-06-06 12:30:00,25.0
2022-06-06 12:35:00,23.949590649483344
2022-06-06 12:40:00,24.944399495661195
2022-06-06 12:45:00,24.899698596353268
2022-06-06 12:50:00,24.49036770925049
2022-06-06 12:55:00,24.121050658445057
2022-06-06 13:00:00,25.0
2022-06-06 13:05:00,23.575810257670593
2022-06-06 13:10:00,25.0
2022-06-06 13:15:00,24.488556703180606
2022-06-06 13:20:00,24.353854432417783
2022-06-06 13:25:00,25.0
2022-06-06 13:30:00,25.0
2022-06-06 13:35:00,25.0
2022-06-06 13:40:00,23.8233013813633
2022-06-06 13:45:00,23.634502730976067
2022-06-06 13:50:00,25.0
2022-06-06 13:55:00,25.0
2022-06-06 14:00:00,23.892898260984197
2022-06-06 14:05:00,22.245060211713206
2022-06-06 14:10:00,23.774117766861348
2022-06-06 14:15:00,23.87568093869657
2022-06-06 14:20:00,25.0
