ts,br
2022-08-09 04:40:00,7.2115494719319635
2022-08-09 04:45:00,14.551677419611135
2022-08-09 04:50:00,16.343395504873744
2022-08-09 04:55:00,9.178416465173363
2022-08-09 05:00:00,11.523888758214103
2022-08-09 05:05:00,18.8912959777959
2022-08-09 05:10:00,19.115645785384757
2022-08-09 05:15:00,23.97495214728771
2022-08-09 05:20:00,23.683062399877358
2022-08-09 05:25:00,19.94019176171896
2022-08-09 05:30:00,23.185123797216566
2022-08-09 05:35:00,20.43150552704962
2022-08-09 05:40:00,20.267899771188805
2022-08-09 05:45:00,19.447123489694192
2022-08-09 05:50:00,24.58613841131895
2022-08-09 05:55:00,28.880025475011035
2022-08-09 06:00:00,27.98056879024504
2022-08-09 06:05:00,36.43939142111276
2022-08-09 06:10:00,37.827587345526275
2022-08-09 06:15:00,30.03138559306457
2022-08-09 06:20:00,29.14264958185766
2022-08-09 06:25:00,37.55986836734267
2022-08-09 06:30:00,40.011081097648244
2022-08-09 06:35:00,37.675519366849194
2022-08-09 06:40:00,44.88102928191928
2022-08-09 06:45:00,47.8066186943475
2022-08-09 06:50:00,46.56805388429643
2022-08-09 06:55:00,39.900877654245214
2022-08-09 07:00:00,48.66584612825542
2022-08-09 07:05:00,52.52943417216317
2022-08-09 07:10:00,53.21474716710509
2022-08-09 07:15:00,49.26376456381331
2022-08-09 07:20:00,48.82544805626057
2022-08-09 07:25:00,49.00002764099732
2022-08-09 07:30:00,56.18165930723704
2022-08-09 07:35:00,56.98905953078028
2022-08-09 07:40:00,63.43675597799017
2022-08-09 07:45:00,74.18841198468036
2022-08-09 07:50:00,65.38961468405238
2022-08-09 07:55:00,63.84324208713615
2022-08-09 08:00:00,69.10326979342497
2022-08-09 08:05:00,68.45938906157429
2022-08-09 08:10:00,68.87464620110373
2022-08-09 08:15:00,71.72424518165671
2022-08-09 08:20:00,72.99706072294627
2022-08-09 08:25:00,66.88094405396049
2022-08-09 08:30:00,72.51604124098873
2022-08-09 08:35:00,76.15307585169646
2022-08-09 08:40:00,78.82198065736286
2022-08-09 08:45:00,79.99552519532848
2022-08-09 08:50:00,82.66420058227253
2022-08-09 08:55:00,69.98530660836312
2022-08-09 09:00:00,76.82962473738567
2022-08-09 09:05:00,86.32234773659485
2022-08-09 09:10:00,81.90864691297891
2022-08-09 09:15:00,85.20160497186467
2022-08-09 09:20:00,92.42925432588292
2022-08-09 09:25:00,94.09732490853246
2022-08-09 09:30:00,89.77918171781033
2022-08-09 09:35:00,95.60037369715825
2022-08-09 09:40:00,94.92826807019146
2022-08-09 09:45:00,93.72160785745618
2022-08-09 09:50:00,95.22479090225895
2022-08-09 09:55:00,95.3937501178718
2022-08-09 10:00:00,90.98750531206262
2022-08-09 10:05:00,100.0
2022-08-09 10:10:00,96.21502052744957
2022-08-09 10:15:00,100.0
2022-08-09 10:20:00,96.23412788278569
2022-08-09 10:25:00,99.23149717585139
2022-08-09 10:30:00,94.21770666908971
2022-08-09 10:35:00,97.27969988519526
2022-08-09 10:40:00,99.9574581424108
2022-08-09 10:45:00,98.90703829216545
2022-08-09 10:50:00,100.0
2022-08-09 10:55:00,100.0
2022-08-09 11:00:00,96.54159772527095
2022-08-09 11:05:00,100.0
2022-08-09 11:10:00,95.47466512313437
2022-08-09 11:15:00,94.75045681022432
2022-08-09 11:20:00,100.0
2022-08-09 11:25:00,100.0
2022-08-09 11:30:00,95.80294264330053
2022-08-09 11:35:00,100.0
2022-08-09 11:40:00,100.0
2022-08-09 11:45:00,100.0
2022-08-09 11:50:00,100.0
2022-08-09 11:55:00,99.88056358104988
2022-08-09 12:00:00,100.0
2022-08-09 12:05:00,99.90811988392878
2022-08-09 12:10:00,95.16485055532362
2022-08-09 12:15:00,100.0
2022-08-09 12:20:00,100.0
2022-08-09 12:25:00,95.97944801895508
2022-08-09 12:30:00,100.0
2022-08-09 12:35:00,100.0
2022-08-09 12:40:00,100.0
2022-08-09 12:45:00,93.82778755325147
2022-08-09 12:50:00,98.49737746813626
2022-08-09 12:55:00,100.0
2022-08-09 13:00:00,87.32503219468185
2022-08-09 13:05:00,91.49307202251731
2022-08-09 13:10:00,95.9217842106415
2022-08-09 13:15:00,92.18363998587787
2022-08-09 13:20:00,96.05794431019176
2022-08-09 13:25:00,86.09086337798385
2022-08-09 13:30:00,85.89450304520552
2022-08-09 13:35:00,93.13735572106566
2022-08-09 13:40:00,79.72267226500885
2022-08-09 13:45:00,84.91727508519674
2022-08-09 13:50:00,80.06545506671584
2022-08-09 13:55:00,75.35640990296262
2022-08-09 14:00:00,78.79679117220357
2022-08-09 14:05:00,78.33635854977615
2022-08-09 14:10:00,77.54944169118312
2022-08-09 14:15:00,71.64386358000606
2022-08-09 14:20:00,78.25279476003072
2022-08-09 14:25:00,76.75503327166547
2022-08-09 14:30:00,66.26057918280674
2022-08-09 14:35:00,73.58787060975095
2022-08-09 14:40:00,61.0309856991476
2022-08-09 14:45:00,76.38101445842156
2022-08-09 14:50:00,64.93205476670848
2022-08-09 14:55:00,64.17615553108476
2022-08-09 15:00:00,66.25188046029024
2022-08-09 15:05:00,53.951227386067785
2022-08-09 15:10:00,59.508519663394026
2022-08-09 15:15:00,61.04820954598273
2022-08-09 15:20:00,59.618759763806594
2022-08-09 15:25:00,55.606509164845235
2022-08-09 15:30:00,48.74412980424335
2022-08-09 15:35:00,50.29074662230199
2022-08-09 15:40:00,58.583840404318835
2022-08-09 15:45:00,48.8718083673281
2022-08-09 15:50:00,53.61027376100932
2022-08-09 15:55:00,43.63350756176286
2022-08-09 16:00:00,44.30802083274185
2022-08-09 16:05:00,35.57331738344317
2022-08-09 16:10:00,30.78016775588228
2022-08-09 16:15:00,39.88476207273848
2022-08-09 16:20:00,46.32507475696068
2022-08-09 16:25:00,40.11215453276504
2022-08-09 16:30:00,36.71709704494096
2022-08-09 16:35:00,34.61717972259561
2022-08-09 16:40:00,33.73325891458526
2022-08-09 16:45:00,28.438364538316865
2022-08-09 16:50:00,26.71497597307364
2022-08-09 16:55:00,32.97121630554358
2022-08-09 17:00:00,34.64882749391515
2022-08-09 17:05:00,36.01140461976395
2022-08-09 17:10:00,26.923785086426328
2022-08-09 17:15:00,28.757857514917767
2022-08-09 17:20:00,26.25224098112941
2022-08-09 17:25:00,20.304732001668803
2022-08-09 17:30:00,23.055116038167725
2022-08-09 17:35:00,16.960308174332244
2022-08-09 17:40:00,13.370877837720341
2022-08-09 17:45:00,12.329313482968724
2022-08-09 17:50:00,13.111302088015659
2022-08-09 17:55:00,16.541081998365133
2022-08-09 18:00:00,15.52097890862355
2022-08-09 18:05:00,10.955913361071199
2022-08-09 18:10:00,0.0
2022-08-09 18:15:00,12.635814229223794
2022-08-09 18:20:00,5.612293057099599
2022-08-09 18:25:00,0.09621106937893575
2022-08-09 18:30:00,6.091269416148469
2022-08-09 18:35:00,0.0
2022-08-09 18:40:00,1.7646919511594512
2022-08-09 18:45:00,11.944836354710343
2022-08-09 18:50:00,0.0
2022-08-09 18:55:00,0.0
2022-08-09 19:00:00,1.8126254961333572
2022-08-09 19:05:00,0.0
2022-08-09 19:10:00,4.730249071890804
2022-08-09 19:15:00,0.0
2022-08-09 19:20:00,0.0
2022-08-09 19:25:00,0.0
2022-08-09 19:30:00,1.8627048324608024
2022-08-09 19:35:00,0.0
2022-08-09 19:40:00,0.8980792331224962
2022-08-09 19:45:00,0.0
2022-08-09 19:50:00,3.4190513042353317
2022-08-09 19:55:00,0.0
2022-08-09 20:00:00,4.973082350592859
2022-08-09 20:05:00,0.0
2022-08-09 20:10:00,2.3566835366511825
2022-08-09 20:15:00,0.0
2022-08-09 20:20:00,0.542752054516485
2022-08-09 20:25:00,0.616008926569412
2022-08-09 20:30:00,0.0
2022-08-09 20:35:00,12.50555135355439
2022-08-09 20:40:00,0.0
2022-08-09 20:45:00,2.09549946125484
2022-08-09 20:50:00,1.3175090175157722
2022-08-09 20:55:00,4.91226976904472
2022-08-09 21:00:00,0.0
2022-08-09 21:05:00,10.101276193552389
2022-08-09 21:10:00,0.0
2022-08-09 21:15:00,0.0
2022-08-09 21:20:00,3.9344454325028773
2022-08-09 21:25:00,3.4038014480000105
2022-08-09 21:30:00,0.0
2022-08-09 21:35:00,1.57824085177411
2022-08-09 21:40:00,0.0
2022-08-09 21:45:00,3.5239855717141646
2022-08-09 21:50:00,0.49304063488622657
2022-08-09 21:55:00,0.0
2022-08-09 22:00:00,0.0
2022-08-09 22:05:00,6.577833355766743
2022-08-09 22:10:00,1.9354399309256665
2022-08-09 22:15:00,3.3474770410259467
2022-08-09 22:20:00,0.0
2022-08-09 22:25:00,4.119220112465426
2022-08-09 22:30:00,0.0
2022-08-09 22:35:00,0.0
2022-08-09 22:40:00,7.22385170848447
2022-08-09 22:45:00,5.956752388568162
2022-08-09 22:50:00,0.0
2022-08-09 22:55:00,6.857439311357929
2022-08-09 23:00:00,0.0
2022-08-09 23:05:00,6.801023335033874
2022-08-09 23:10:00,0.0
2022-08-09 23:15:00,9.955154047900898
2022-08-09 23:20:00,4.88799984851476
2022-08-09 23:25:00,0.0
2022-08-09 23:30:00,2.3307681121330943
2022-08-09 23:35:00,2.3662305773837438
2022-08-09 23:40:00,0.0
2022-08-09 23:45:00,0.0
2022-08-09 23:50:00,0.0
2022-08-09 23:55:00,0.0
2022-08-10 00:00:00,0.0
2022-08-10 00:05:00,0.0
2022-08-10 00:10:00,2.2006870776377623
2022-08-10 00:15:00,0.0
2022-08-10 00:20:00,0.0
2022-08-10 00:25:00,5.303929420565955
2022-08-10 00:30:00,0.0
2022-08-10 00:35:00,0.0
2022-08-10 00:40:00,0.0
2022-08-10 00:45:00,0.0
2022-08-10 00:50:00,0.0
2022-08-10 00:55:00,0.0
2022-08-10 01:00:00,0.0
2022-08-10 01:05:00,6.704629244187821
2022-08-10 01:10:00,1.2633477536991142
2022-08-10 01:15:00,0.0
2022-08-10 01:20:00,0.0
2022-08-10 01:25:00,0.0
2022-08-10 01:30:00,0.0
2022-08-10 01:35:00,0.0
2022-08-10 01:40:00,2.5477543628212134
2022-08-10 01:45:00,0.48392300331689203
2022-08-10 01:50:00,0.0
2022-08-10 01:55:00,0.0
2022-08-10 02:00:00,0.0
2022-08-10 02:05:00,4.808533611301015
2022-08-10 02:10:00,0.0
2022-08-10 02:15:00,0.0
2022-08-10 02:20:00,0.0
2022-08-10 02:25:00,0.0
2022-08-10 02:30:00,5.163301580649774
2022-08-10 02:35:00,0.0
2022-08-10 02:40:00,0.819713476756033
2022-08-10 02:45:00,0.0
2022-08-10 02:50:00,2.6536873714784024
2022-08-10 02:55:00,0.0
2022-08-10 03:00:00,0.0
2022-08-10 03:05:00,0.0
2022-08-10 03:10:00,0.25612652664308944
2022-08-10 03:15:00,0.0
2022-08-10 03:20:00,0.0
2022-08-10 03:25:00,0.0
2022-08-10 03:30:00,2.0051407215912302
2022-08-10 03:35:00,0.0
2022-08-10 03:40:00,0.0
2022-08-10 03:45:00,1.7972770519671344
2022-08-10 03:50:00,4.603945120431499
2022-08-10 03:55:00,9.682677708032854
2022-08-10 04:00:00,4.200944732846306
2022-08-10 04:05:00,0.0
2022-08-10 04:10:00,0.0
2022-08-10 04:15:00,0.0
2022-08-10 04:20:00,0.0
2022-08-10 04:25:00,7.90463106289916
2022-08-10 04:30:00,9.446031584718714
2022-08-10 04:35:00,10.95032459604905
2022-08-10 04:40:00,8.08710625646773
2022-08-10 04:45:00,15.667025015936112
2022-08-10 04:50:00,10.927626630889074
2022-08-10 04:55:00,6.85319642502396
2022-08-10 05:00:00,4.185186587706115
2022-08-10 05:05:00,9.767489781376867
2022-08-10 05:10:00,16.281801592181445
2022-08-10 05:15:00,19.519269573212043
2022-08-10 05:20:00,22.83378979227294
2022-08-10 05:25:00,14.547904709499065
2022-08-10 05:30:00,20.953332219234305
2022-08-10 05:35:00,22.856030339772904
2022-08-10 05:40:00,31.437278934021634
2022-08-10 05:45:00,20.341854809416606
2022-08-10 05:50:00,23.6369970994158
2022-08-10 05:55:00,26.543815023419334
2022-08-10 06:00:00,37.18068971688641
2022-08-10 06:05:00,27.612221736632897
2022-08-10 06:10:00,30.801667086723423
2022-08-10 06:15:00,34.33726604378362
2022-08-10 06:20:00,39.90137590319696
2022-08-10 06:25:00,41.08478953797587
2022-08-10 06:30:00,48.90882468132177
2022-08-10 06:35:00,40.26787530614683
2022-08-10 06:40:00,33.273578512174254
2022-08-10 06:45:00,35.952410042641915
2022-08-10 06:50:00,49.02740871522395
2022-08-10 06:55:00,48.73875023351591
2022-08-10 07:00:00,55.99227961427234
2022-08-10 07:05:00,47.71141716708698
2022-08-10 07:10:00,44.440350493634426
2022-08-10 07:15:00,53.12174001657675
2022-08-10 07:20:00,54.747470159266435
2022-08-10 07:25:00,46.65278014350542
2022-08-10 07:30:00,54.72186260520322
2022-08-10 07:35:00,57.696128744645826
2022-08-10 07:40:00,56.4586810353964
2022-08-10 07:45:00,63.32663955902109
2022-08-10 07:50:00,58.62313339002674
2022-08-10 07:55:00,59.21892382898529
2022-08-10 08:00:00,67.64395089467709
2022-08-10 08:05:00,68.95451853704166
2022-08-10 08:10:00,64.34226919763933
2022-08-10 08:15:00,69.17901778763444
2022-08-10 08:20:00,71.12004108182195
2022-08-10 08:25:00,68.52929783604134
2022-08-10 08:30:00,74.81116927562567
2022-08-10 08:35:00,75.71392798061238
2022-08-10 08:40:00,79.91696369974068
2022-08-10 08:45:00,76.91537527889247
2022-08-10 08:50:00,68.53368738826384
2022-08-10 08:55:00,83.50771439337623
2022-08-10 09:00:00,77.41813938251993
2022-08-10 09:05:00,71.95058275279641
2022-08-10 09:10:00,82.2389403627037
2022-08-10 09:15:00,88.30147972395467
2022-08-10 09:20:00,94.26945270383086
2022-08-10 09:25:00,87.99208007010739
2022-08-10 09:30:00,88.84607634948993
2022-08-10 09:35:00,92.5469522213229
2022-08-10 09:40:00,92.87304542957136
2022-08-10 09:45:00,91.20352017348964
2022-08-10 09:50:00,85.65515031621005
2022-08-10 09:55:00,99.3147495734144
2022-08-10 10:00:00,95.27847586744694
2022-08-10 10:05:00,94.54945465806625
2022-08-10 10:10:00,100.0
2022-08-10 10:15:00,100.0
2022-08-10 10:20:00,98.08826596869136
2022-08-10 10:25:00,98.05118483565093
2022-08-10 10:30:00,100.0
2022-08-10 10:35:00,100.0
2022-08-10 10:40:00,100.0
2022-08-10 10:45:00,100.0
2022-08-10 10:50:00,93.23422374553931
2022-08-10 10:55:00,100.0
2022-08-10 11:00:00,100.0
2022-08-10 11:05:00,100.0
2022-08-10 11:10:00,90.33811920783448
2022-08-10 11:15:00,95.47738976787552
2022-08-10 11:20:00,100.0
2022-08-10 11:25:00,100.0
2022-08-10 11:30:00,100.0
2022-08-10 11:35:00,100.0
2022-08-10 11:40:00,99.25177097118925
2022-08-10 11:45:00,100.0
2022-08-10 11:50:00,100.0
2022-08-10 11:55:00,89.23746522423347
2022-08-10 12:00:00,98.36307114067755
2022-08-10 12:05:00,96.98147759851449
2022-08-10 12:10:00,100.0
2022-08-10 12:15:00,100.0
2022-08-10 12:20:00,95.03988584459859
2022-08-10 12:25:00,97.02472606384316
2022-08-10 12:30:00,100.0
2022-08-10 12:35:00,100.0
2022-08-10 12:40:00,100.0
2022-08-10 12:45:00,100.0
2022-08-10 12:50:00,95.28303721032611
2022-08-10 12:55:00,95.90025410327513
2022-08-10 13:00:00,95.38199688410913
2022-08-10 13:05:00,96.55409951065154
2022-08-10 13:10:00,94.87708107484087
2022-08-10 13:15:00,87.3712816639626
2022-08-10 13:20:00,95.84747821596977
2022-08-10 13:25:00,82.81889353843212
2022-08-10 13:30:00,91.7860756212015
2022-08-10 13:35:00,87.52900003982656
2022-08-10 13:40:00,82.77506622643816
2022-08-10 13:45:00,74.61589664534827
2022-08-10 13:50:00,75.59599580743107
2022-08-10 13:55:00,81.16651006440706
2022-08-10 14:00:00,70.2028047636359
2022-08-10 14:05:00,79.997967676989
2022-08-10 14:10:00,76.99607149302311
2022-08-10 14:15:00,80.77178410545743
2022-08-10 14:20:00,74.49750963312611
2022-08-10 14:25:00,70.1629680710281
2022-08-10 14:30:00,77.0754731312484
2022-08-10 14:35:00,59.021012327028174
2022-08-10 14:40:00,66.09362586486091
2022-08-10 14:45:00,65.61358020971768
2022-08-10 14:50:00,62.38630709673302
2022-08-10 14:55:00,59.96636643605953
2022-08-10 15:00:00,64.96996897396593
2022-08-10 15:05:00,60.2791125876389
2022-08-10 15:10:00,66.7633429906486
2022-08-10 15:15:00,57.999651630740956
2022-08-10 15:20:00,58.32365425733526
2022-08-10 15:25:00,52.007021463768815
2022-08-10 15:30:00,64.9129829528411
2022-08-10 15:35:00,61.468326818125846
2022-08-10 15:40:00,43.08808782103996
2022-08-10 15:45:00,50.47541542222951
2022-08-10 15:50:00,48.644647780476134
2022-08-10 15:55:00,40.060335186237154
2022-08-10 16:00:00,43.88080023017063
2022-08-10 16:05:00,41.83969333684016
2022-08-10 16:10:00,33.146434354883574
2022-08-10 16:15:00,36.69651938418391
2022-08-10 16:20:00,44.223144144933364
2022-08-10 16:25:00,40.840315057575225
2022-08-10 16:30:00,32.47514983150391
2022-08-10 16:35:00,33.33556516457866
2022-08-10 16:40:00,35.48263125262432
2022-08-10 16:45:00,36.360392767120594
2022-08-10 16:50:00,25.031083664838917
2022-08-10 16:55:00,41.24074346802749
2022-08-10 17:00:00,35.66211147297415
2022-08-10 17:05:00,30.539530169142825
2022-08-10 17:10:00,34.29403079055125
2022-08-10 17:15:00,28.017091629499603
2022-08-10 17:20:00,12.831062436980465
2022-08-10 17:25:00,20.16795687296012
2022-08-10 17:30:00,21.059008775368223
2022-08-10 17:35:00,15.468078219808309
2022-08-10 17:40:00,10.379872591370589
2022-08-10 17:45:00,22.67001981508477
2022-08-10 17:50:00,14.804574594661894
2022-08-10 17:55:00,21.67372826221877
2022-08-10 18:00:00,5.310976232833966
2022-08-10 18:05:00,6.375446468036312
2022-08-10 18:10:00,13.247640129933377
2022-08-10 18:15:00,11.995236282851979
2022-08-10 18:20:00,7.21557669240834
2022-08-10 18:25:00,0.0
2022-08-10 18:30:00,8.618090919648408
2022-08-10 18:35:00,2.8480417931064337
2022-08-10 18:40:00,0.10610639728110927
2022-08-10 18:45:00,0.0
2022-08-10 18:50:00,4.584481690838691
2022-08-10 18:55:00,0.0
2022-08-10 19:00:00,5.683972840337797
2022-08-10 19:05:00,0.0
2022-08-10 19:10:00,5.636137814828055
2022-08-10 19:15:00,0.0
2022-08-10 19:20:00,0.0
2022-08-10 19:25:00,4.316538028241384
2022-08-10 19:30:00,1.614005432843739
2022-08-10 19:35:00,0.0
2022-08-10 19:40:00,0.0
2022-08-10 19:45:00,0.0
2022-08-10 19:50:00,3.724124873139557
2022-08-10 19:55:00,4.759814182921366
2022-08-10 20:00:00,0.0
2022-08-10 20:05:00,0.0
2022-08-10 20:10:00,6.0630709575409725
2022-08-10 20:15:00,0.0
2022-08-10 20:20:00,1.8482290923068505
2022-08-10 20:25:00,1.1450490425624646
2022-08-10 20:30:00,0.0
2022-08-10 20:35:00,4.046653905800794
2022-08-10 20:40:00,5.716110807349496
2022-08-10 20:45:00,0.0
2022-08-10 20:50:00,6.690241896051194
2022-08-10 20:55:00,0.0
2022-08-10 21:00:00,6.853042029055944
2022-08-10 21:05:00,0.0
2022-08-10 21:10:00,0.0
2022-08-10 21:15:00,0.0
2022-08-10 21:20:00,0.0
2022-08-10 21:25:00,0.0
2022-08-10 21:30:00,0.0
2022-08-10 21:35:00,0.0
2022-08-10 21:40:00,4.875224340251765
2022-08-10 21:45:00,0.6430389759413818
2022-08-10 21:50:00,5.133934240989703
2022-08-10 21:55:00,1.2395585401594431
2022-08-10 22:00:00,4.940448809127377
2022-08-10 22:05:00,2.005019710038451
2022-08-10 22:10:00,3.254346877794191
2022-08-10 22:15:00,0.0
2022-08-10 22:20:00,0.0
2022-08-10 22:25:00,1.6132712865058991
2022-08-10 22:30:00,5.143451907868881
2022-08-10 22:35:00,0.0
2022-08-10 22:40:00,0.0
2022-08-10 22:45:00,7.811961514916773
2022-08-10 22:50:00,0.0
2022-08-10 22:55:00,0.0
2022-08-10 23:00:00,0.0
2022-08-10 23:05:00,0.0
2022-08-10 23:10:00,0.0
2022-08-10 23:15:00,0.0
2022-08-10 23:20:00,0.0
2022-08-10 23:25:00,1.2497539533950155
2022-08-10 23:30:00,5.270590092883473
2022-08-10 23:35:00,1.2933084244588509
2022-08-10 23:40:00,0.0
2022-08-10 23:45:00,5.0710453995639835
2022-08-10 23:50:00,0.0
2022-08-10 23:55:00,5.853423272047278
2022-08-11 00:00:00,0.0
2022-08-11 00:05:00,0.0
2022-08-11 00:10:00,2.2791874145748143
2022-08-11 00:15:00,8.581706837137993
2022-08-11 00:20:00,0.0
2022-08-11 00:25:00,0.0
2022-08-11 00:30:00,0.0
2022-08-11 00:35:00,4.09851693095717
2022-08-11 00:40:00,0.0
2022-08-11 00:45:00,1.7136635157252156
2022-08-11 00:50:00,0.0
2022-08-11 00:55:00,0.0
2022-08-11 01:00:00,0.0
2022-08-11 01:05:00,0.7813203767193955
2022-08-11 01:10:00,0.19391402838407634
2022-08-11 01:15:00,0.0
2022-08-11 01:20:00,0.0
2022-08-11 01:25:00,5.808131060852565
2022-08-11 01:30:00,2.294037617301461
2022-08-11 01:35:00,3.4769531280954347
2022-08-11 01:40:00,0.0
2022-08-11 01:45:00,7.449988344475419
2022-08-11 01:50:00,4.214575607578265
2022-08-11 01:55:00,0.0
2022-08-11 02:00:00,0.0
2022-08-11 02:05:00,0.0
2022-08-11 02:10:00,4.315003657350741
2022-08-11 02:15:00,0.0
2022-08-11 02:20:00,2.1476835850366442
2022-08-11 02:25:00,0.0
2022-08-11 02:30:00,8.21912084843195
2022-08-11 02:35:00,0.0
2022-08-11 02:40:00,3.516859890328071
2022-08-11 02:45:00,3.3071042867598512
2022-08-11 02:50:00,4.154937649779587
2022-08-11 02:55:00,0.0
2022-08-11 03:00:00,0.0
2022-08-11 03:05:00,0.0
2022-08-11 03:10:00,0.0
2022-08-11 03:15:00,0.0
2022-08-11 03:20:00,0.0
2022-08-11 03:25:00,0.0
2022-08-11 03:30:00,0.0
2022-08-11 03:35:00,0.0
2022-08-11 03:40:00,0.0
2022-08-11 03:45:00,0.8382736162305624
2022-08-11 03:50:00,0.0
2022-08-11 03:55:00,0.0
2022-08-11 04:00:00,3.37161063828819
2022-08-11 04:05:00,3.82835249118304
2022-08-11 04:10:00,3.775189480807895
2022-08-11 04:15:00,2.96514801852339
2022-08-11 04:20:00,2.4180046781251887
2022-08-11 04:25:00,0.0
2022-08-11 04:30:00,2.9069769817833855
2022-08-11 04:35:00,3.9211635330943144
2022-08-11 04:40:00,2.9862471985772334
2022-08-11 04:45:00,16.017057087158303
2022-08-11 04:50:00,4.131090795215688
2022-08-11 04:55:00,0.0
2022-08-11 05:00:00,18.438004901464467
2022-08-11 05:05:00,19.62395034247329
2022-08-11 05:10:00,12.880747341145938
